Date,Close,Log_Return
2021-05-19,4115.68017578125,-0.29477518113784107
2021-05-20,4159.1201171875,1.049942933450842
2021-05-21,4155.85986328125,-0.07841880752528091
2021-05-24,4197.0498046875,0.9862497481216075
2021-05-25,4188.1298828125,-0.21275454008285988
2021-05-26,4195.990234375,0.18750575506104544
2021-05-27,4200.8798828125,0.1164636089862995
2021-05-28,4204.10986328125,0.0768586452887337
2021-06-01,4202.0400390625,-0.04924547586291649
2021-06-02,4208.1201171875,0.14458890369002922
2021-06-03,4192.85009765625,-0.36353030560493194
2021-06-04,4229.89013671875,0.8795303383016323
2021-06-07,4226.52001953125,-0.07970562694215079
2021-06-08,4227.259765625,0.01750095494412116
2021-06-09,4219.5498046875,-0.18255325906156836
2021-06-10,4239.18017578125,0.4641454776462911
2021-06-11,4247.43994140625,0.19465389328083602
2021-06-14,4255.14990234375,0.18135563851361702
2021-06-15,4246.58984375,-0.201371995427588
2021-06-16,4223.7001953125,-0.5404703747026491
2021-06-17,4221.85986328125,-0.04358105436726477
2021-06-18,4166.4501953125,-1.3211355687284159
2021-06-21,4224.7900390625,1.3905163512319856
2021-06-22,4246.43994140625,0.5111406378990612
2021-06-23,4241.83984375,-0.10838705186495853
2021-06-24,4266.490234375,0.5794429545916893
2021-06-25,4280.7001953125,0.3325063164687565
2021-06-28,4290.60986328125,0.23122888604717495
2021-06-29,4291.7998046875,0.02772977426878152
2021-06-30,4297.5,0.13272784229071918
2021-07-01,4319.93994140625,0.5208041432254744
2021-07-02,4352.33984375,0.7472095894691672
2021-07-06,4343.5400390625,-0.20239027700217788
2021-07-07,4358.1298828125,0.3353346553662935
2021-07-08,4320.81982421875,-0.8597881009556395
2021-07-09,4369.5498046875,1.1214825902413765
2021-07-12,4384.6298828125,0.344523269559405
2021-07-13,4369.2099609375,-0.3523011181165584
2021-07-14,4374.2998046875,0.11642565654693257
2021-07-15,4360.02978515625,-0.3267573562745912
2021-07-16,4327.16015625,-0.7567415006813216
2021-07-19,4258.490234375,-1.5996781399983977
2021-07-20,4323.06005859375,1.50488060047999
2021-07-21,4358.68994140625,0.8208041662144043
2021-07-22,4367.47998046875,0.20146392092429752
2021-07-23,4411.7900390625,1.0094332386254414
2021-07-26,4422.2998046875,0.23793669227295927
2021-07-27,4401.4599609375,-0.47235833821780027
2021-07-28,4400.64013671875,-0.0186279231552706
2021-07-29,4419.14990234375,0.4197331845272641
2021-07-30,4395.259765625,-0.5420713608261166
2021-08-02,4387.16015625,-0.1844505670060361
2021-08-03,4423.14990234375,0.8169961338918061
2021-08-04,4402.66015625,-0.4643150661295458
2021-08-05,4429.10009765625,0.5987485990419112
2021-08-06,4436.52001953125,0.16738645485288822
2021-08-09,4432.35009765625,-0.09403502649549345
2021-08-10,4436.75,0.09921869538634502
2021-08-11,4442.41015625,0.12749307180154837
2021-08-12,4460.830078125,0.413780773547866
2021-08-13,4468.0,0.16060163209228442
2021-08-16,4479.7099609375,0.26174222619943593
2021-08-17,4448.080078125,-0.708574350713799
2021-08-18,4400.27001953125,-1.080665284525433
2021-08-19,4405.7998046875,0.1255903256156918
2021-08-20,4441.669921875,0.810860389074176
2021-08-23,4479.52978515625,0.8487667984412182
2021-08-24,4486.22998046875,0.1494618801962072
2021-08-25,4496.18994140625,0.22176574032508797
2021-08-26,4470.0,-0.5841949827602656
2021-08-27,4509.3701171875,0.8769071540452218
2021-08-30,4528.7900390625,0.42973241068746004
2021-08-31,4522.68017578125,-0.13500269158932096
2021-09-01,4524.08984375,0.031164006095334113
2021-09-02,4536.9501953125,0.2838605754404257
2021-09-03,4535.43017578125,-0.03350872611813474
2021-09-07,4520.02978515625,-0.34013524523203464
2021-09-08,4514.06982421875,-0.1319436813816666
2021-09-09,4493.27978515625,-0.4616247150002522
2021-09-10,4458.580078125,-0.77525522862761
2021-09-13,4468.72998046875,0.22739003463696442
2021-09-14,4443.0498046875,-0.5763213966258605
2021-09-15,4480.7001953125,0.8438294222079725
2021-09-16,4473.75,-0.15523447127638307
2021-09-17,4432.990234375,-0.91526302757993
2021-09-20,4357.72998046875,-1.7123077726381843
2021-09-21,4354.18994140625,-0.08126886585469564
2021-09-22,4395.64013671875,0.9474585224220085
2021-09-23,4448.97998046875,1.206168036993597
2021-09-24,4455.47998046875,0.14599428113642637
2021-09-27,4443.10986328125,-0.2780243920187674
2021-09-28,4352.6298828125,-2.0574317739894057
2021-09-29,4359.4599609375,0.15679543362838072
2021-09-30,4307.5400390625,-1.1981202945014902
2021-10-01,4357.0400390625,1.1425952113334161
2021-10-04,4300.4599609375,-1.3070952048643705
2021-10-05,4345.72021484375,1.0469517498601526
2021-10-06,4363.5498046875,0.40943993496248243
2021-10-07,4399.759765625,0.8264039225065405
2021-10-08,4391.33984375,-0.19155566024214524
2021-10-11,4361.18994140625,-0.6889441644339833
2021-10-12,4350.64990234375,-0.24197056865549257
2021-10-13,4363.7998046875,0.3017955870231918
2021-10-14,4438.259765625,1.6919162285711566
2021-10-15,4471.3701171875,0.7432520637190081
2021-10-18,4486.4599609375,0.3369087801803826
2021-10-19,4519.6298828125,0.7366142784235753
2021-10-20,4536.18994140625,0.36573335985606886
2021-10-21,4549.77978515625,0.2991393168360022
2021-10-22,4544.89990234375,-0.10731292246643565
2021-10-25,4566.47998046875,0.4736959440853509
2021-10-26,4574.7900390625,0.18181414322441136
2021-10-27,4551.68017578125,-0.506437037110553
2021-10-28,4596.419921875,0.9781288424184026
2021-10-29,4605.3798828125,0.19474372317175562
2021-11-01,4613.669921875,0.17984589459023884
2021-11-02,4630.64990234375,0.3673607120388547
2021-11-03,4660.56982421875,0.644049461289024
2021-11-04,4680.06005859375,0.41732223428170356
2021-11-05,4697.52978515625,0.3725850045284445
2021-11-08,4701.7001953125,0.08873940607025194
2021-11-09,4685.25,-0.35049109264001277
2021-11-10,4646.7099609375,-0.8259842163861059
2021-11-11,4649.27001953125,0.05507883329889288
2021-11-12,4682.85009765625,0.7196697564130407
2021-11-15,4682.7998046875,-0.0010739878017001878
2021-11-16,4700.89990234375,0.3857779057126637
2021-11-17,4688.669921875,-0.2605015482895879
2021-11-18,4704.5400390625,0.3379064740171914
2021-11-19,4697.9599609375,-0.1399644604988097
2021-11-22,4682.93994140625,-0.3202258316960725
2021-11-23,4690.7001953125,0.1655761383195201
2021-11-24,4701.4599609375,0.22912237766672797
2021-11-26,4594.6201171875,-2.2987011159321162
2021-11-29,4655.27001953125,1.3113836082824228
2021-11-30,4567.0,-1.9143381187850563
2021-12-01,4513.0400390625,-1.1885541457955926
2021-12-02,4577.10009765625,1.4094638396057768
2021-12-03,4538.43017578125,-0.848445514173865
2021-12-06,4591.669921875,1.166259930968614
2021-12-07,4686.75,2.0495603186252547
2021-12-08,4701.2099609375,0.3080535586585806
2021-12-09,4667.4501953125,-0.7206988232523656
2021-12-10,4712.02001953125,0.9503769118209724
2021-12-13,4668.97021484375,-0.9178158342793815
2021-12-14,4634.08984375,-0.7498722854623672
2021-12-15,4709.85009765625,1.6216267351890876
2021-12-16,4668.669921875,-0.8781863311112446
2021-12-17,4620.64013671875,-1.034096458405368
2021-12-20,4568.02001953125,-1.145339832325659
2021-12-21,4649.22998046875,1.7621755385195486
2021-12-22,4696.56005859375,1.0128728029127596
2021-12-23,4725.7900390625,0.6204412685251626
2021-12-27,4791.18994140625,1.3744051573605864
2021-12-28,4786.35009765625,-0.10106653988873737
2021-12-29,4793.06005859375,0.14009134018576785
2021-12-30,4778.72998046875,-0.2994233841904309
2021-12-31,4766.18017578125,-0.26296343734744393
2022-01-03,4796.56005859375,0.6353824170388397
2022-01-04,4793.5400390625,-0.06298202522032699
2022-01-05,4700.580078125,-1.9583264304501073
2022-01-06,4696.0498046875,-0.09642337401809882
2022-01-07,4677.02978515625,-0.4058441082336512
2022-01-10,4670.2900390625,-0.14420705375388979
2022-01-11,4713.06982421875,0.9118286452399373
2022-01-12,4726.35009765625,0.281379201466707
2022-01-13,4659.02978515625,-1.4346029234400532
2022-01-14,4662.85009765625,0.08196442695905652
2022-01-18,4577.10986328125,-1.85591053980085
2022-01-19,4532.759765625,-0.9736790941460195
2022-01-20,4482.72998046875,-1.1098742304330733
2022-01-21,4397.93994140625,-1.9095995324635426
2022-01-24,4410.1298828125,0.27679047582695165
2022-01-25,4356.4501953125,-1.2246590556866266
2022-01-26,4349.93017578125,-0.14977569258856588
2022-01-27,4326.509765625,-0.5398635199970924
2022-01-28,4431.85009765625,2.4055967914736693
2022-01-31,4515.5498046875,1.8709826222984445
2022-02-01,4546.5400390625,0.6839560348317066
2022-02-02,4589.3798828125,0.9378400448324454
2022-02-03,4477.43994140625,-2.4693471720120654
2022-02-04,4500.52978515625,0.5143678439863626
2022-02-07,4483.8701171875,-0.3708580927828488
2022-02-08,4521.5400390625,0.836611346663433
2022-02-09,4587.18017578125,1.4412842079264785
2022-02-10,4504.080078125,-1.828182448505601
2022-02-11,4418.64013671875,-1.9151682638086527
2022-02-14,4401.669921875,-0.38479907556283144
2022-02-15,4471.06982421875,1.5643717646064172
2022-02-16,4475.009765625,0.08808197202838003
2022-02-17,4380.259765625,-2.1400504136936647
2022-02-18,4348.8701171875,-0.7191961663866342
2022-02-22,4304.759765625,-1.0194735435016016
2022-02-23,4225.5,-1.858373574878844
2022-02-24,4288.7001953125,1.4846105252724002
2022-02-25,4384.64990234375,2.2126080551265788
2022-02-28,4373.93994140625,-0.24455914631261144
2022-03-01,4306.259765625,-1.5594467786613053
2022-03-02,4386.5400390625,1.8471046780652183
2022-03-03,4363.490234375,-0.5268520744245652
2022-03-04,4328.8701171875,-0.7965684543001903
2022-03-07,4201.08984375,-2.9962586814416494
2022-03-08,4170.7001953125,-0.7260043975698096
2022-03-09,4277.8798828125,2.537359812214112
2022-03-10,4259.52001953125,-0.43010499202472086
2022-03-11,4204.31005859375,-1.3046278933238145
2022-03-14,4173.10986328125,-0.7448675095533314
2022-03-15,4262.4501953125,2.1182629724144966
2022-03-16,4357.85986328125,2.2136921648393444
2022-03-17,4411.669921875,1.2272205068700268
2022-03-18,4463.1201171875,1.1594814411888112
2022-03-21,4461.18017578125,-0.043475485430145955
2022-03-22,4511.60986328125,1.1240699554074212
2022-03-23,4456.240234375,-1.2348630252495207
2022-03-24,4520.16015625,1.4242012281618024
2022-03-25,4543.06005859375,0.5053380704237665
2022-03-28,4575.52001953125,0.7119551020042568
2022-03-29,4631.60009765625,1.218204410139109
2022-03-30,4602.4501953125,-0.6313588999088777
2022-03-31,4530.41015625,-1.5776335226881761
2022-04-01,4545.85986328125,0.3404420961463028
2022-04-04,4582.64013671875,0.8058382532133648
2022-04-05,4525.1201171875,-1.2631159074005371
2022-04-06,4481.14990234375,-0.9764433912479722
2022-04-07,4500.2099609375,0.4244365552037262
2022-04-08,4488.27978515625,-0.26545466755523944
2022-04-11,4412.52978515625,-1.7021334584696128
2022-04-12,4397.4501953125,-0.3423300530452235
2022-04-13,4446.58984375,1.1112603268901935
2022-04-14,4392.58984375,-1.2218480383508163
2022-04-18,4391.68994140625,-0.02048892724065068
2022-04-19,4462.2099609375,1.5930044749386651
2022-04-20,4459.4501953125,-0.06186664061825758
2022-04-21,4393.66015625,-1.4862855551311067
2022-04-22,4271.77978515625,-2.8132076377366966
2022-04-25,4296.1201171875,0.5681765144111809
2022-04-26,4175.2001953125,-2.8550008928597754
2022-04-27,4183.9599609375,0.20958490249645953
2022-04-28,4287.5,2.4445655340832175
2022-04-29,4131.93017578125,-3.6959159784694147
2022-05-02,4155.3798828125,0.5659199293818601
2022-05-03,4175.47998046875,0.4825465075359521
2022-05-04,4300.169921875,2.942522155732583
2022-05-05,4146.8701171875,-3.630067756409906
2022-05-06,4123.33984375,-0.569038441395277
2022-05-09,3991.239990234375,-3.256151953960419
2022-05-10,4001.050048828125,0.2454881760409255
2022-05-11,3935.179931640625,-1.6600232095697796
2022-05-12,3930.080078125,-0.12968049941124407
2022-05-13,4023.889892578125,2.358926795686944
2022-05-16,4008.010009765625,-0.3954208517722458
2022-05-17,4088.85009765625,1.996891958146264
2022-05-18,3923.679931640625,-4.123380929124887
2022-05-19,3900.7900390625,-0.585086477734781
2022-05-20,3901.360107421875,0.01461310919903067
2022-05-23,3973.75,1.8384995412060758
2022-05-24,3941.47998046875,-0.815395090355808
2022-05-25,3978.72998046875,0.9406385648931586
2022-05-26,4057.840087890625,1.9688166007720866
2022-05-27,4158.240234375,2.4441130195822014
2022-05-31,4132.14990234375,-0.6294135193666944
2022-06-01,4101.22998046875,-0.751090504115545
2022-06-02,4176.81982421875,1.8263225415545106
2022-06-03,4108.5400390625,-1.6482405609817057
2022-06-06,4121.43017578125,0.31324894070360254
2022-06-07,4160.68017578125,0.9478331531719839
2022-06-08,4115.77001953125,-1.0852623040155318
2022-06-09,4017.820068359375,-2.408645766515553
2022-06-10,3900.860107421875,-2.9542414811409476
2022-06-13,3749.6298828125,-3.9539931990039934
2022-06-14,3735.47998046875,-0.3780818039489633
2022-06-15,3789.989990234375,1.4487058836534477
2022-06-16,3666.77001953125,-3.3052207113840666
2022-06-17,3674.840087890625,0.21984473410133873
2022-06-21,3764.7900390625,2.4182474960671994
2022-06-22,3759.889892578125,-0.13024200953574458
2022-06-23,3795.72998046875,0.9487072485556519
2022-06-24,3911.739990234375,3.0105539729901034
2022-06-27,3900.110107421875,-0.2977499890340672
2022-06-28,3821.550048828125,-2.03486731494949
2022-06-29,3818.830078125,-0.07119988201726958
2022-06-30,3785.3798828125,-0.8797866246367652
2022-07-01,3825.330078125,1.0498511296639172
2022-07-05,3831.389892578125,0.15828751061934918
2022-07-06,3845.080078125,0.3566795705066178
2022-07-07,3902.6201171875,1.4853723180930392
2022-07-08,3899.3798828125,-0.083061639612735
2022-07-11,3854.429931640625,-1.1594417660525544
2022-07-12,3818.800048828125,-0.928686849749371
2022-07-13,3801.780029296875,-0.446686411181668
2022-07-14,3790.3798828125,-0.3003138812764307
2022-07-15,3863.159912109375,1.9019231658633642
2022-07-18,3830.85009765625,-0.8398742485835936
2022-07-19,3936.68994140625,2.725351764373082
2022-07-20,3959.89990234375,0.5878493941057167
2022-07-21,3998.949951171875,0.9813066689504669
2022-07-22,3961.6298828125,-0.9376287293813849
2022-07-25,3966.840087890625,0.1314302973305868
2022-07-26,3921.050048828125,-1.161034259926336
2022-07-27,4023.610107421875,2.5820048778629068
2022-07-28,4072.429931640625,1.2060319791912806
2022-07-29,4130.2900390625,1.4107775781753558
2022-08-01,4118.6298828125,-0.2827076544916728
2022-08-02,4091.18994140625,-0.668468837887098
2022-08-03,4155.169921875,1.5517456270090708
2022-08-04,4151.93994140625,-0.07776424495837733
2022-08-05,4145.18994140625,-0.16270690189191195
2022-08-08,4140.06005859375,-0.12383171221209141
2022-08-09,4122.47021484375,-0.4257744235926498
2022-08-10,4210.240234375,2.10671584604075
2022-08-11,4207.27001953125,-0.07057229222018176
2022-08-12,4280.14990234375,1.7174046951492667
2022-08-15,4297.14013671875,0.3961684056233163
2022-08-16,4305.2001953125,0.18739228259478624
2022-08-17,4274.0400390625,-0.726411486764802
2022-08-18,4283.740234375,0.22669896063847975
2022-08-19,4228.47998046875,-1.2983928713038868
2022-08-22,4137.990234375,-2.1632366466494566
2022-08-23,4128.72998046875,-0.22403704344374642
2022-08-24,4140.77001953125,0.2911916698724165
2022-08-25,4199.1201171875,1.3993241836107049
2022-08-26,4057.659912109375,-3.4268576317039523
2022-08-29,4030.610107421875,-0.6688675197324806
2022-08-30,3986.159912109375,-1.1089416492117008
2022-08-31,3955.0,-0.7847738208153028
2022-09-01,3966.85009765625,0.29917522671948715
2022-09-02,3924.260009765625,-1.0794552570724387
2022-09-06,3908.18994140625,-0.41034646908951433
2022-09-07,3979.8701171875,1.8174848666169876
2022-09-08,4006.179931640625,0.6588966880442448
2022-09-09,4067.360107421875,1.515601498121106
2022-09-12,4110.41015625,1.0528651483995635
2022-09-13,3932.68994140625,-4.4199163031974065
2022-09-14,3946.010009765625,0.33812890788447153
2022-09-15,3901.35009765625,-1.1382272168149512
2022-09-16,3873.330078125,-0.7208049775663176
2022-09-19,3899.889892578125,0.6833697724705768
2022-09-20,3855.929931640625,-1.1336114736600402
2022-09-21,3789.929931640625,-1.726467409850635
2022-09-22,3757.989990234375,-0.8463293830453985
2022-09-23,3693.22998046875,-1.7382828767330778
2022-09-26,3655.0400390625,-1.0394360890280503
2022-09-27,3647.2900390625,-0.21226109548247285
2022-09-28,3719.0400390625,1.9481144181152357
2022-09-29,3640.469970703125,-2.13527948230975
2022-09-30,3585.6201171875,-1.5181351546209298
2022-10-03,3678.429931640625,2.555457753093017
2022-10-04,3790.929931640625,3.0125341416799833
2022-10-05,3783.280029296875,-0.20199875589381175
2022-10-06,3744.52001953125,-1.02979229113952
2022-10-07,3639.659912109375,-2.8403196531478057
2022-10-10,3612.389892578125,-0.7520673133652772
2022-10-11,3588.840087890625,-0.6540518412323781
2022-10-12,3577.030029296875,-0.3296199650166294
2022-10-13,3669.909912109375,2.5634259307631133
2022-10-14,3583.070068359375,-2.394712074452842
2022-10-17,3677.949951171875,2.6135524557561847
2022-10-18,3719.97998046875,1.1362768207087461
2022-10-19,3695.159912109375,-0.6694455239684375
2022-10-20,3665.780029296875,-0.7982686738766697
2022-10-21,3752.75,2.3447759860447266
2022-10-24,3797.340087890625,1.1811940205111493
2022-10-25,3859.110107421875,1.6135770015874957
2022-10-26,3830.60009765625,-0.7415140398989886
2022-10-27,3807.300048828125,-0.6101185053184452
2022-10-28,3901.06005859375,2.4328036770856336
2022-10-31,3871.97998046875,-0.7482327030336412
2022-11-01,3856.10009765625,-0.41096637203590053
2022-11-02,3759.68994140625,-2.5319843737482883
2022-11-03,3719.889892578125,-1.0642422531956597
2022-11-04,3770.550048828125,1.3526823285563951
2022-11-07,3806.800048828125,0.9568061679359139
2022-11-08,3828.110107421875,0.5582282828760321
2022-11-09,3748.570068359375,-2.0996784712303445
2022-11-10,3956.3701171875,5.395251566479769
2022-11-11,3992.929931640625,0.9198312304769027
2022-11-14,3957.25,-0.8975940544918012
2022-11-15,3991.72998046875,0.8675376414669187
2022-11-16,3958.7900390625,-0.8286283111873759
2022-11-17,3946.56005859375,-0.30941046442292836
2022-11-18,3965.340087890625,0.47472956481582096
2022-11-21,3949.93994140625,-0.3891249800275618
2022-11-22,4003.580078125,1.3488606269828392
2022-11-23,4027.260009765625,0.5897266041738312
2022-11-25,4026.1201171875,-0.02830842622024787
2022-11-28,3963.93994140625,-1.5564696794064814
2022-11-29,3957.6298828125,-0.15931337016243705
2022-11-30,4080.110107421875,3.0478643521294946
2022-12-01,4076.570068359375,-0.0868009829606589
2022-12-02,4071.699951171875,-0.11953746637614611
2022-12-05,3998.840087890625,-1.8056249630972219
2022-12-06,3941.260009765625,-1.4503869422986058
2022-12-07,3933.919921875,-0.1864107253381664
2022-12-08,3963.510009765625,0.7493634413933238
2022-12-09,3934.3798828125,-0.7376719464213213
2022-12-12,3990.56005859375,1.417830729965003
2022-12-13,4019.64990234375,0.7263223255457212
2022-12-14,3995.320068359375,-0.6071116623835963
2022-12-15,3895.75,-2.523747790182607
2022-12-16,3852.360107421875,-1.1200239946011676
2022-12-19,3817.659912109375,-0.90483289411038
2022-12-20,3821.6201171875,0.10368006978907691
2022-12-21,3878.43994140625,1.4758548669054294
2022-12-22,3822.389892578125,-1.4557142498145654
2022-12-23,3844.820068359375,0.5850952271915072
2022-12-27,3829.25,-0.40578440346594774
2022-12-28,3783.219970703125,-1.2093470442948606
2022-12-29,3849.280029296875,1.731063431499432
2022-12-30,3839.5,-0.2543975646110833
2023-01-03,3824.139892578125,-0.4008572481273608
2023-01-04,3852.969970703125,0.7510694562138917
2023-01-05,3808.10009765625,-1.1713869136457158
2023-01-06,3895.080078125,2.258383558903089
2023-01-09,3892.090087890625,-0.07679273259905782
2023-01-10,3919.25,0.6953997970593733
2023-01-11,3969.610107421875,1.2767571192293676
2023-01-12,3983.169921875,0.341008491204273
2023-01-13,3999.090087890625,0.3988892144656051
2023-01-17,3990.969970703125,-0.2032555430996314
2023-01-18,3928.860107421875,-1.5684966977744672
2023-01-19,3898.85009765625,-0.7667671901812427
2023-01-20,3972.610107421875,1.874167355235196
2023-01-23,4019.81005859375,1.1811315951328556
2023-01-24,4016.949951171875,-0.07117563642918193
2023-01-25,4016.219970703125,-0.01817415734656632
2023-01-26,4060.429931640625,1.0947708029114303
2023-01-27,4070.56005859375,0.2491734021703855
2023-01-30,4017.77001953125,-1.3053569315292664
2023-01-31,4076.60009765625,1.4536304416419528
2023-02-01,4119.2099609375,1.039805629688473
2023-02-02,4179.759765625,1.459238462685438
2023-02-03,4136.47998046875,-1.0408592637285454
2023-02-06,4111.080078125,-0.6159393193939262
2023-02-07,4164.0,1.2790364037397075
2023-02-08,4117.85986328125,-1.1142573012411352
2023-02-09,4081.5,-0.8869009831037385
2023-02-10,4090.4599609375,0.21928557092171275
2023-02-13,4137.2900390625,1.1383569951155146
2023-02-14,4136.1298828125,-0.02804538554937624
2023-02-15,4147.60009765625,0.2769337533076689
2023-02-16,4090.409912109375,-1.3884689204881606
2023-02-17,4079.090087890625,-0.2771242172282734
2023-02-21,3997.340087890625,-2.0244783973471696
2023-02-22,3991.050048828125,-0.15747954856433838
2023-02-23,4012.320068359375,0.5315278263237728
2023-02-24,3970.0400390625,-1.0593464619774184
2023-02-27,3982.239990234375,0.30682925395522775
2023-02-28,3970.14990234375,-0.30406198309477117
2023-03-01,3951.389892578125,-0.4736464203492832
2023-03-02,3981.35009765625,0.7553593731195973
2023-03-03,4045.639892578125,1.601874917648306
2023-03-06,4048.419921875,0.06869307788483012
2023-03-07,3986.3701171875,-1.5445590479262548
2023-03-08,3992.010009765625,0.1413794135603272
2023-03-09,3918.320068359375,-1.8631857945482353
2023-03-10,3861.590087890625,-1.458396943606664
2023-03-13,3855.760009765625,-0.15109018407387678
2023-03-14,3919.2900390625,1.6342388235363665
2023-03-15,3891.929931640625,-0.7005363929353597
2023-03-16,3960.280029296875,1.7409576249031722
2023-03-17,3916.639892578125,-1.1080621273953701
2023-03-20,3951.570068359375,0.8878869635940854
2023-03-21,4002.8701171875,1.2898647518559103
2023-03-22,3936.969970703125,-1.6600248639842885
2023-03-23,3948.719970703125,0.2980083869182423
2023-03-24,3970.989990234375,0.5623963084303207
2023-03-27,3977.530029296875,0.1645599563767083
2023-03-28,3971.27001953125,-0.15750832883878865
2023-03-29,4027.81005859375,1.4136870775046801
2023-03-30,4050.830078125,0.5698999199482653
2023-03-31,4109.31005859375,1.4333327782036556
2023-04-03,4124.509765625,0.36920225658028233
2023-04-04,4100.60009765625,-0.5813839745162529
2023-04-05,4090.3798828125,-0.2495481657121423
2023-04-06,4105.02001953125,0.3572773132803247
2023-04-10,4109.10986328125,0.09958070170100844
2023-04-11,4108.93994140625,-0.0041353332983520815
2023-04-12,4091.949951171875,-0.4143456323461385
2023-04-13,4146.22021484375,1.3175510497831548
2023-04-14,4137.64013671875,-0.20715175845779887
2023-04-17,4151.31982421875,0.33007035826147535
2023-04-18,4154.8701171875,0.08548548034659753
2023-04-19,4154.52001953125,-0.008426554793962825
2023-04-20,4129.7900390625,-0.5970335188311131
2023-04-21,4133.52001953125,0.0902781257300886
2023-04-24,4137.0400390625,0.08512167782723126
2023-04-25,4071.6298828125,-1.593718381857645
2023-04-26,4055.989990234375,-0.38485835033448756
2023-04-27,4135.35009765625,1.9377193402696355
2023-04-28,4169.47998046875,0.8219331313243468
2023-05-01,4167.8701171875,-0.03861810485107871
2023-05-02,4119.580078125,-1.1653906680571788
2023-05-03,4090.75,-0.7022908054892971
2023-05-04,4061.219970703125,-0.7244913455062743
2023-05-05,4136.25,1.8306166381879798
2023-05-08,4138.1201171875,0.045202648488206564
2023-05-09,4119.169921875,-0.4589938949059595
2023-05-10,4137.64013671875,0.4473942241914432
2023-05-11,4130.6201171875,-0.16980648897067582
2023-05-12,4124.080078125,-0.15845615894390477
2023-05-15,4136.27978515625,0.29537976803169347
2023-05-16,4109.89990234375,-0.6398107681917463
2023-05-17,4158.77001953125,1.1820688622071573
2023-05-18,4198.0498046875,0.9400723063727155
2023-05-19,4191.97998046875,-0.14469138806754414
2023-05-22,4192.6298828125,0.015502267980239145
2023-05-23,4145.580078125,-1.1285468768284297
2023-05-24,4115.240234375,-0.734551267830521
2023-05-25,4151.27978515625,0.8719456079011882
2023-05-26,4205.4501953125,1.2964680931640788
2023-05-30,4205.52001953125,0.001660313066576836
2023-05-31,4179.830078125,-0.6127358186214099
2023-06-01,4221.02001953125,0.9806215085853812
2023-06-02,4282.3701171875,1.4429812390107408
2023-06-05,4273.7900390625,-0.2005591490657713
2023-06-06,4283.85009765625,0.2351130233850576
2023-06-07,4267.52001953125,-0.3819293926420617
2023-06-08,4293.93017578125,0.616957160752325
2023-06-09,4298.85986328125,0.11474010230505238
2023-06-12,4338.93017578125,0.927797498175416
2023-06-13,4369.009765625,0.6908570725908898
2023-06-14,4372.58984375,0.08190899801265841
2023-06-15,4425.83984375,1.2104580493589998
2023-06-16,4409.58984375,-0.36783764677510894
2023-06-20,4388.7099609375,-0.4746353835236048
2023-06-21,4365.68994140625,-0.5259086366925201
2023-06-22,4381.89013671875,0.37039303873345253
2023-06-23,4348.330078125,-0.7688288056502157
2023-06-26,4328.81982421875,-0.4496934363132171
2023-06-27,4378.41015625,1.139073352418076
2023-06-28,4376.85986328125,-0.035413938838982154
2023-06-29,4396.43994140625,0.446356811449
2023-06-30,4450.3798828125,1.21943502618858
2023-07-03,4455.58984375,0.11699930926736418
2023-07-05,4446.81982421875,-0.19702580976127165
2023-07-06,4411.58984375,-0.7954061175894762
2023-07-07,4398.9501953125,-0.28692127957334823
2023-07-10,4409.52978515625,0.2402138610626312
2023-07-11,4439.259765625,0.6719583998254874
2023-07-12,4472.16015625,0.7383905235389678
2023-07-13,4510.0400390625,0.8434482989627111
2023-07-14,4505.419921875,-0.10249321969074839
2023-07-17,4522.7900390625,0.38479695744204134
2023-07-18,4554.97998046875,0.7092066941428338
2023-07-19,4565.72021484375,0.2355134827233639
2023-07-20,4534.8701171875,-0.6779827396257692
2023-07-21,4536.33984375,0.03240420146130911
2023-07-24,4554.64013671875,0.4026038496874852
2023-07-25,4567.4599609375,0.28107195758387044
2023-07-26,4566.75,-0.015545097867591855
2023-07-27,4537.41015625,-0.6445393055197076
2023-07-28,4582.22998046875,0.9829375810433848
2023-07-31,4588.9599609375,0.14676354365687913
2023-08-01,4576.72998046875,-0.26686453076827116
2023-08-02,4513.39013671875,-1.3936200638336183
2023-08-03,4501.89013671875,-0.25512254502915277
2023-08-04,4478.02978515625,-0.531416937393797
2023-08-07,4518.43994140625,0.8983618964856572
2023-08-08,4499.3798828125,-0.4227205100058866
2023-08-09,4467.7099609375,-0.7063619102045117
2023-08-10,4468.830078125,0.025068252108086324
2023-08-11,4464.0498046875,-0.10702648992294865
2023-08-14,4489.72021484375,0.573400487941905
2023-08-15,4437.85986328125,-1.1618139396096483
2023-08-16,4404.330078125,-0.7584081792624527
2023-08-17,4370.35986328125,-0.7742811377529081
2023-08-18,4369.7099609375,-0.014871788395720285
2023-08-21,4399.77001953125,0.6855634859799785
2023-08-22,4387.5498046875,-0.27813310465456836
2023-08-23,4436.009765625,1.098433071079136
2023-08-24,4376.31005859375,-1.354935398400801
2023-08-25,4405.7099609375,0.6695501060295156
2023-08-28,4433.31005859375,0.6245078594196461
2023-08-29,4497.6298828125,1.4404068712056506
2023-08-30,4514.8701171875,0.3825854181192944
2023-08-31,4507.66015625,-0.15982129743398577
2023-09-01,4515.77001953125,0.1797512765518541
2023-09-05,4496.830078125,-0.4202997821381205
2023-09-06,4465.47998046875,-0.6996014491432261
2023-09-07,4451.14013671875,-0.3216433115732967
